session_id,user_id,product_id,timestamp,tipo_de_acao
83f2689f-28be-4f51-9ab2-c87de860adb8,e5ac5a59-1f3e-4508-b0e5-4c43f8bc58f1,9cc0eba2-f253-4254-8507-a5c3809185e6,2024-05-03 11:59:38,visualizacao
162f89bc-7039-46ac-9b55-5be250ccc6c9,69ae4ae8-e9f2-402f-85ce-9f32c6e02348,c51d795f-b605-494e-8867-ab366da1b7f3,2024-03-07 15:38:05,visualizacao
57191ade-cef6-434c-a2ea-08747d364ee2,9716e5bf-2170-48bd-b1f4-cfb9588980a1,4c4c2290-80ca-43f1-baf2-065a980d08c1,2024-03-18 06:40:01,adicionar_ao_carrinho
237a674e-ffcf-492b-872b-2e0e27cef1d4,55651431-f8fe-477e-85ee-463f8823c7f7,8fffd136-89e8-41c4-a063-33f330cc46e8,2024-03-26 05:32:31,adicionar_ao_carrinho
e2e78560-0ffb-4e25-a481-5bb89fd3a78f,c307b6b7-5ecf-4951-95e3-96cd0d465df7,a6b8e8c8-d70d-49ad-b03b-8fa5a87cd7c8,2024-03-15 11:17:53,adicionar_ao_carrinho
21fcd487-7560-4914-a0c0-e949fc42e690,abe7ac7b-89e6-48a4-9558-d509dcd55693,a8a5dc3e-808b-47b1-8dad-a600f318ec4d,2024-02-08 01:37:53,compra
c717459b-d1db-46cf-991f-6ac3476afac4,64961014-9118-49a6-aa65-cb1323b2ee08,0ed8bd9b-3914-479f-88a8-ca6cd3acb1ac,2024-04-10 22:18:23,adicionar_ao_carrinho
4d627cce-fbb4-40b8-a2b2-d4e2587b726b,036a6b6c-80d0-4315-a104-6974f5500c41,3c3ce79d-6b0c-4c7d-93fc-c8ab887389b2,2024-01-10 06:52:07,compra
3cd71585-9a94-4eec-8ee3-da127e5bea4e,31dcb894-1f19-4f86-880a-22bc2e1e89ab,36a32512-3ecf-4279-8e8e-b0ddc7e966a2,2024-03-06 14:22:04,adicionar_ao_carrinho
e0bda219-c38a-41cd-9771-0d4d68068efa,bb36a50d-534e-45ff-a120-03c7de3cbc82,f45e663b-c546-4098-a8bb-2dd86b6aaed5,2024-02-19 22:56:54,visualizacao
6ec7d857-f6ba-4416-b4cb-0dd78a5d3ad0,3fa09983-823d-49e1-a235-5c0a7c9aa518,9477fe95-e006-4617-9716-4c0d93bd33e0,2024-01-26 15:23:04,visualizacao
feaf1116-e704-4792-81b3-1b56e14e64aa,e0698a79-f3e4-4333-a32f-9f4591018049,9858fd95-5781-4dcb-9618-ddb650843fa6,2024-04-23 18:09:22,compra
db2a5ef6-b6a8-4672-a5aa-449d8b6f94cb,a41d649b-1e98-4dc0-a835-19ca7002caba,bfd68d5b-bf70-413e-bf31-cb11a2ff1d33,2024-05-05 04:09:44,adicionar_ao_carrinho
03f2caf2-c805-41c3-b107-4837fa971993,be2f947f-2ae1-495a-8972-5b1ab30eff03,d51c4738-48b5-4589-b6a9-68f9270bc282,2024-02-07 23:14:18,compra
0fd9adfe-6c3b-4e01-8f99-135a9e615fa2,8be034b2-47b0-47cc-bc5d-67f49c635e3f,b7347db2-5a8c-44df-b3f1-d1719115a37e,2024-01-21 04:01:33,compra
23791d88-67dd-4790-ac90-9ec669c29c76,523fe91c-9828-407e-91e3-0e9ec70203e6,401f01dc-ecd0-49cb-a974-1deb283f8794,2024-04-29 07:55:42,visualizacao
77b962ba-ff4f-4b81-a8c5-fd623888056a,0df2d22a-9041-494b-a736-39a1c6c51553,c5bc9ebe-7e41-4658-8d55-21048cc42cb2,2024-02-09 03:20:42,visualizacao
1eacd4ae-0c03-419b-8c32-1bb9f4b83559,41994cd4-13c9-4eb2-b296-badfb1ff3198,4f3ec3b3-e6af-4e3d-8f32-da38192e489a,2024-01-17 09:07:28,adicionar_ao_carrinho
8fed0c80-3570-4be4-8d6b-1ff5f89d7efb,ad02a3a8-9440-47ce-ab0d-a93457829620,8862d500-7772-472d-86bd-1186c613f57b,2024-02-18 16:24:48,adicionar_ao_carrinho
bb1d546b-897f-451c-b7b2-08a40236aebd,058821b1-782d-48ce-bc9f-cf508a397e87,2a5cb863-ceec-42ca-b004-9b1014a28f4e,2024-03-28 22:29:54,compra
9649a49a-8f7b-42a5-a89b-e58c17859858,71a49581-5405-41ff-b093-98a38e9bcfbf,9093575d-7a6e-455f-a850-d0dd8d12fdb8,2024-01-08 04:30:12,adicionar_ao_carrinho
f0813e99-d078-445b-b90f-01bd6c494b19,1143b522-8f5e-4b1a-a830-1af955257383,225209b4-ff5a-4077-b60e-8925b944f8f3,2024-03-04 07:31:02,compra
9eb2473e-ec44-4216-91c0-0ee92ebee007,3a310fd4-b84a-4fe3-9d9f-7cb29bb71005,f45e663b-c546-4098-a8bb-2dd86b6aaed5,2024-01-15 15:26:02,adicionar_ao_carrinho
db04611e-af52-4ba0-8fbd-510b70b176ca,46683949-c091-44cc-a5c3-eeb812c94960,65ed3e1c-d60d-4701-ba87-758294ec7895,2024-04-01 00:11:33,compra
dc52408a-e276-45bb-8e0a-60dff1b02573,c9ff65f4-972f-4ec1-887d-e237d15b4aaf,de3051f7-5b6d-4d8b-af3d-467350a0c5d1,2024-04-13 03:17:45,adicionar_ao_carrinho
68f42803-b9a3-4725-bfe4-1c34b54e279f,d634d536-73e3-4472-918f-dc6827c22ee3,ffe8698d-93be-40eb-8ce7-1f1ede131b4e,2024-01-10 19:46:23,compra
2b99a76d-0a42-4bc0-9597-7ec5f4cd199a,041074b0-249a-4dfb-86c8-4fa919869a73,95b94ebc-3a05-47be-954c-0c806f897c90,2024-02-10 05:53:36,visualizacao
364fae4e-b1c0-4d68-abe2-3d3186c2b102,19dffa00-4e73-4370-9b74-1374e3089c69,bb79ebf2-ce24-4c3b-a330-b797119136b7,2024-02-09 11:33:23,visualizacao
17634ba7-e1d3-4990-ba3f-94bf5432becf,45e62420-5cd9-4c19-908e-8ee73e53e105,621c79e2-8254-4350-8776-2f06dea6b489,2024-02-03 14:25:06,compra
bde0cf47-e439-4054-bd47-acc209472d61,f40a460d-7f06-428c-90ee-0d89fb7e3fd7,e61274a3-2500-4b75-ad84-e0ad78daf97d,2024-02-27 13:06:10,visualizacao
004355a6-4d30-43c3-bdde-dab44ef1db45,ef0be60f-e692-4a0b-9d09-16050583bae2,f596259c-ef9d-4512-8e64-59de99429f35,2024-05-13 20:18:25,adicionar_ao_carrinho
f9c76bf0-ebe1-43c8-a96c-7f1404273d81,674e279e-5c42-47db-8948-f13431383968,a876b870-25b4-4fd3-b281-c3ef7682aa69,2024-05-01 13:21:53,visualizacao
f30587d1-493f-4e3a-aa7a-705f94fc1ee7,ed3342d1-2a16-4a27-8229-5778d97c5b73,c6586ff3-7d97-43c9-bb60-637dc86b69ab,2024-05-07 00:28:45,adicionar_ao_carrinho
60cb5bd0-f928-4e8a-a521-dfe618784ba4,10a7fd31-47cf-48f2-aa3e-70e196360d7a,3617bd72-0aa6-40ef-9e9f-3851123114a6,2024-01-11 13:38:08,adicionar_ao_carrinho
3a93d299-816f-45db-88f0-ef62ffa8a3b7,a27b6a20-6d07-4e21-8aa9-8ae8ba3c9fbf,cc8c4cb1-028f-4e86-955e-20d2239d3540,2024-03-30 14:31:48,compra
34d394d7-63c3-4864-a6a5-1d47a2ad3ec5,c06f1676-6e2d-48b5-82fc-725c39cbd723,73052e73-c70f-4944-b239-b495e1d0665c,2024-04-26 21:12:15,visualizacao
e1530bce-a2bd-471d-b194-d0dcbe6c11d3,8a6febc6-b6db-4092-9100-fbd352ff9b4d,ad5001f5-5d6b-492f-b51d-7dabb29eaa9b,2024-05-03 15:14:02,visualizacao
3f4027c2-e6d5-41f6-bfb5-87140a5f34b3,48c2d91b-9022-4172-8f38-82e72d633fe9,d053469e-1f7c-4536-8658-614cd5bfdc3e,2024-04-29 15:17:22,adicionar_ao_carrinho
5c0ac9bb-d775-4718-b372-30940a14cf70,bcf81121-2d6e-4b21-a744-a2cda40eb703,1113c923-7f5a-444b-9a6c-3b0621269f69,2024-05-10 00:01:32,adicionar_ao_carrinho
7a4e5416-5292-45cf-8d10-9f880c689c18,c5b716be-ad56-47d4-9a34-b040e8211632,c26d6f88-4991-4557-80d3-8d67f5f402a5,2024-04-20 16:53:36,visualizacao
36c55112-4453-4552-901b-ab2fbc736c8f,4d8dc712-f3e4-4b9d-a673-790bea7742c5,4cefeedc-65a9-4be1-b5e9-44282125d073,2024-03-22 16:35:10,compra
8f0c16ff-2999-40a5-ae28-d50e138f2e02,bd92d687-0d68-4493-ba73-b5020c245b54,891461b8-3f10-4742-9f69-d47e144913df,2024-01-18 14:49:39,compra
5ebc1544-4ff3-4b97-8eed-f44b35e1f319,bad95750-a61d-4685-93d0-9ebd9be19900,4ef00d1a-22eb-40da-8b38-3e8d5993451b,2024-01-28 21:59:08,compra
5b0d00cd-5f86-4c17-9f68-2a9e8572d1f8,ef0be60f-e692-4a0b-9d09-16050583bae2,93ea1001-460a-4ec3-a253-e49df3f73c36,2024-01-27 21:41:33,adicionar_ao_carrinho
3611ffc9-6aec-444c-8477-b64b830826ae,6e7bbd2a-e694-4e6c-a27f-776143d03f53,b99fd136-ead7-4e9d-b969-61e25fc42b68,2024-05-06 01:38:32,compra
1ec45273-a7c1-45e7-b7d8-e633da6233eb,60e9f7a8-0c69-46f7-ad24-5850cb269611,c986f99d-12ea-48b6-b23f-898533a7d574,2024-02-07 10:39:19,visualizacao
8e8f8f64-05d2-44b8-9027-be9b6d769781,d15e5ccf-003d-4881-9b57-60b0d55974fa,c1ae568b-dccf-42bb-8999-bfbd792d8f6a,2024-02-26 01:29:40,adicionar_ao_carrinho
abc74496-b0a5-4f4d-8e91-70cd0170f68f,64733d68-5dfb-4029-916c-0a94ff58f6be,57ea35c9-a6da-4b78-8e48-5a770aa64390,2024-03-13 18:34:02,adicionar_ao_carrinho
44b69ba1-7c2b-4615-b6b1-7dd16e04d00a,4225f305-04c1-4438-a929-33d04bad693f,8012bf75-47fa-4bd3-9fe9-9372d09c0919,2024-01-16 01:35:58,adicionar_ao_carrinho
3f7f95ef-5bc0-4de2-b9de-438a94a75afa,de46256a-71a8-42fe-8d40-613785e6ea77,bfd68d5b-bf70-413e-bf31-cb11a2ff1d33,2024-03-19 16:19:14,compra
8add9010-0437-4c31-818e-b38761749294,0ced3e58-ec44-41ab-ab13-1165439e6799,c5cd35cb-79cb-4773-b35f-c374c083e29a,2024-05-06 23:47:22,visualizacao
33e93635-277e-48cc-aee8-7ef0228c45cf,69320a90-f21d-4bee-8466-3780c3113f81,4c097365-c194-4161-9d48-0fb6ee440897,2024-01-10 20:54:00,compra
2928cb26-9b05-4178-9a2d-e5879c54f127,036a6b6c-80d0-4315-a104-6974f5500c41,f585aac9-6797-4b0a-97d0-30f30e705559,2024-01-10 09:40:42,compra
8150b481-9e49-45a4-aba2-35e2ba3b48a3,65135282-67e6-40c3-b805-9d3496793bd8,907403c7-7736-4033-b49e-86889a40aa8b,2024-02-15 11:39:38,adicionar_ao_carrinho
eb08c8c6-6fbc-4135-b56c-a308733d440c,d1960cd6-4783-4c0c-879e-a840ed6df323,30e8dbae-35dc-47f4-a59a-730e0323af2d,2024-03-14 22:38:24,compra
916e917c-41b5-4f06-b90a-46cb9bab4f5c,fff9e09c-2630-4bfd-b642-23015eeebae0,4da303a5-caad-4dc4-ac7b-00b29c5c5b19,2024-01-16 01:49:34,visualizacao
1c6cfb93-b6db-447a-b20f-edb1597461d8,18a83ef0-c86e-4a6a-837e-d1522771b41c,b093cb5e-7f85-4fff-be1b-477cc132090d,2024-01-22 01:25:01,compra
72057d51-6612-48d3-b639-3200385703fb,ddc7aa02-1538-4e3f-9120-d562e62f77bd,d04796bb-88df-4555-8faf-ed55ae702f60,2024-01-06 03:57:17,compra
040b307a-04bb-4d65-9b9a-a0955b221bf0,4b423cb4-0304-4a02-be58-a26907f6f976,3617bd72-0aa6-40ef-9e9f-3851123114a6,2024-02-12 08:53:02,visualizacao
04c3b010-5ee0-48a2-a963-7b5de176a702,295a4b53-f297-419a-abf5-c70a05f06ace,b53bfeb1-4a18-447a-bb24-ede422447b48,2024-05-03 00:17:27,visualizacao
8eb228ff-523a-4de8-ac85-4bea7dcb1198,3f284248-3ecd-46a7-bd01-fb7316ce9005,1f6ab0aa-78ef-408b-a7a0-44d2481f1229,2024-01-30 13:15:54,compra
f6dcc61a-e9d5-4566-bf7a-e082f355c2d9,77005bd9-1eb7-497f-86f2-97e706b25468,36aef35b-5bb8-4ab1-9a22-e0fc2ed352f4,2024-02-19 22:20:56,compra
34522d5f-e45e-434e-986d-a9c9678f7c4a,cb696933-a68d-4786-8c59-41d7a3317730,b7cc7b6c-4539-45d2-8e17-dc802bfa8f4d,2024-04-08 04:06:45,visualizacao
c3a46159-c2e5-4ad5-9bdc-fe772e78f861,7b6f88e8-b687-47ef-ad0c-e1b6a39c0c30,5a8c494c-4daa-4b64-9d67-63c891b7bc6b,2024-04-06 02:21:40,visualizacao
c9267d19-09f3-45a1-b9cb-5d7a92f19471,834055ec-4f3d-4fac-94d6-c5be2eb140d3,59002421-5d76-4549-8b92-ad1cb4a8df8a,2024-04-22 12:39:55,visualizacao
af9b4170-fde8-40ec-8ba4-87f3c8480414,ae687460-0f52-4681-94ab-4a59e1aa7333,d51c4738-48b5-4589-b6a9-68f9270bc282,2024-05-02 06:06:23,visualizacao
3270f5f4-0995-4076-b68e-770cab0eb382,ca52a6c3-dffd-4b83-b6e2-df10f09d31d6,9093575d-7a6e-455f-a850-d0dd8d12fdb8,2024-03-31 12:57:55,adicionar_ao_carrinho
ed81efa5-ec61-4fa0-9321-fbd1b5d9f81a,1143b522-8f5e-4b1a-a830-1af955257383,171ecb13-4d0a-4249-a28e-534049211e6c,2024-02-28 16:32:54,adicionar_ao_carrinho
c98f6a73-eb87-4080-95aa-4795f5df3a0b,16b6e026-4d2b-42e4-a735-b9bb503b00bd,4cd526dd-4a80-4c7c-96b9-c2dcebda1c7d,2024-03-21 08:36:17,visualizacao
1379dd27-ca4b-493d-980c-dc3760c00fe0,50e362f9-9888-4dc3-a0a4-d583c11b59b3,7251c8f6-d090-4f0c-8f47-6523bd159423,2024-03-06 01:39:33,visualizacao
f5f8ea98-17d8-4569-a5f3-5a217f3125d5,128af025-2a6a-4e66-961c-c7846ea9b197,7a65151c-b2dd-447c-be5d-504486debde2,2024-02-04 10:08:47,adicionar_ao_carrinho
ccca454d-2ef4-4de2-b04d-5fa5884c3daf,391e448c-21dd-4b15-b4d7-c9107c84466d,81b593a2-3e42-4f8e-b4d3-218ce44d538b,2024-01-30 14:06:08,adicionar_ao_carrinho
03acfaf2-1e7c-483d-a2d4-ca9c8dbba142,9ed467c9-76c6-4456-8786-ae13abae1b89,1113c923-7f5a-444b-9a6c-3b0621269f69,2024-04-16 05:46:38,compra
c72237f5-867f-4e39-8940-3a99ed4bbe92,5a354c2f-203b-4ec3-a5f8-ff3198662ac4,3c3ce79d-6b0c-4c7d-93fc-c8ab887389b2,2024-02-09 00:57:10,adicionar_ao_carrinho
45504138-e615-4ab6-ad2e-cab941a9b9c1,92b59ea7-1173-4200-bd66-6f1956c0c15d,363f14d6-3ef2-422a-975c-29e807f5c3d3,2024-02-29 15:29:12,visualizacao
82574645-8fa2-48f3-ba31-67d9743f5796,f1263fa7-6785-41a8-a08b-5c1a5379a476,910a13bf-54b3-4f49-a4c2-1b84dac91f98,2024-03-07 01:04:37,adicionar_ao_carrinho
404038c0-7f27-4213-aab5-3d9bdc94d532,130162a7-99b5-46f4-9639-6313db854a09,793e8c95-aca6-40c8-8d79-e8190aca937d,2024-01-26 05:50:11,adicionar_ao_carrinho
c1051211-e970-4ca9-8dac-10f7360f4841,5a354c2f-203b-4ec3-a5f8-ff3198662ac4,81d87825-2f1c-412e-96ed-e901c0bc820c,2024-02-07 16:57:09,compra
73955f1b-3324-43aa-8965-82b0ce7a3c4d,45872021-3b95-47ef-b6d5-fd145348a719,99953c02-10f0-4dbd-890f-d25da2c78e70,2024-02-05 12:06:29,visualizacao
1f144f1e-e1e3-42fb-b52d-82db7e440cd5,c72eb237-a82f-446c-ab39-04c5a6a8dbf2,3c900a7f-1a1c-4591-b1e5-e3e6ddf59a31,2024-02-04 13:55:44,compra
78529ab2-2e5e-4556-863f-9dcb8af2d272,bb36a50d-534e-45ff-a120-03c7de3cbc82,33f3d079-4f79-48b8-a530-476208740a47,2024-03-12 05:04:14,compra
50589f50-8896-4a05-8362-03fcf11f96bf,b56ba418-3278-4b25-bb16-7a02de89563d,c51d795f-b605-494e-8867-ab366da1b7f3,2024-01-09 06:21:46,visualizacao
8f29a414-b70a-4ca7-b5a5-dffec6042e7c,a0c38057-23c7-449d-b753-6013f88e7d17,ba7641ed-d488-4ae4-9240-d32c234b2a86,2024-05-02 10:34:56,adicionar_ao_carrinho
a302818c-e658-4792-80a2-dbce0f1f78b5,ab90ccc6-c724-4989-baf6-442e415c9f24,04b2c49f-5a97-44c6-b836-0f7cb3d4fd1c,2024-01-31 06:37:19,visualizacao
fd888059-3958-430d-b4eb-a348fcf53579,d9d04181-3e89-47f9-a44c-340449b5f326,c4dabc7b-1011-4f6d-a50d-f5e59a939512,2024-01-21 03:26:18,visualizacao
6f388314-12e7-4a36-af2e-876b3445f7f5,1d468e27-d8ae-45e6-b345-67ca011837ee,038cd9b2-a573-4876-b6ad-eeea46502307,2024-04-03 04:31:41,adicionar_ao_carrinho
2abcfe0f-e454-4556-b447-b1c8c5d457ab,4e92fdae-81a4-409d-b790-83431c18ee8e,8df5ebd1-7596-429b-be82-8f3ad9e8d122,2024-03-03 11:09:09,adicionar_ao_carrinho
794ca2f5-fc54-4320-9b64-69fa45304888,f1263fa7-6785-41a8-a08b-5c1a5379a476,02364a80-2fd9-41c6-ab10-3c3a2c32e06a,2024-01-22 12:22:51,visualizacao
84bd6d8a-d457-4800-bfb6-34f305d312ac,ef5bd7b0-2e9a-4a86-b5d1-d42537d8c382,19e19f1e-969c-415c-932a-a3e707ed0cbb,2024-04-08 18:14:24,visualizacao
20f7b17f-5562-4ca8-aba5-b798fd3b243e,cabee3ee-66e4-479f-bafe-300f37cd29a3,48fbc434-4297-4e46-9b71-091ce234d4f4,2024-03-26 01:04:48,visualizacao
e083d51b-dda2-497f-ae0e-bb95192bf387,1576910b-bde2-44a7-8902-34d33dec7c8b,9cd91191-c232-47e2-a337-b92cb880cfb4,2024-04-05 18:00:15,compra
0ecb6c92-53dc-4a45-b0e8-3cb8bdb7e3b1,383d19f4-97d2-4046-bbd6-d11ae10842d6,3c3ce79d-6b0c-4c7d-93fc-c8ab887389b2,2024-04-09 08:57:46,compra
645a9913-f8be-498e-8548-814bd37ecc17,f1dbfd71-fb57-4c89-a446-1ef96468314d,3d8eccc5-8115-4498-bd11-39903a09991d,2024-03-24 14:16:23,visualizacao
1432b593-23dc-46f2-b0ac-ac77e42f17d5,6534341d-a691-44c9-bb1c-3b0335988930,50345495-036d-429e-9dce-fd5a679dd91e,2024-04-19 16:09:14,adicionar_ao_carrinho
132b2e86-aa18-4fab-aa13-e170444edb1d,db1d0d53-fa09-4f22-8584-f5e36b38ed58,36aef35b-5bb8-4ab1-9a22-e0fc2ed352f4,2024-03-15 17:49:30,visualizacao
8980b28c-f3d7-4e20-a1c7-46ddc84a2036,adac3141-f181-4140-82ea-7acc28b0f321,33f3d079-4f79-48b8-a530-476208740a47,2024-02-05 20:07:24,compra
fa734d37-e604-45df-8bc7-a8c4e6a6e348,ae08127b-a981-4a67-91ba-4d967d1fe583,794cc625-7b2b-4d20-ba5a-048a61dd9a93,2024-05-10 08:48:41,adicionar_ao_carrinho
4f714261-0752-467d-b529-ce090a84f41e,ca841302-1162-4c6d-8a62-cefb5ed84851,55715364-684c-4955-8707-23056e38228e,2024-04-17 22:01:57,adicionar_ao_carrinho
1d18e484-45d4-4450-83a0-fe8e5723b7ba,6b31af33-a51d-4635-b0a7-e342a8a56ee1,189e72c2-c079-46af-b0ff-fe93f43f42f9,2024-02-25 18:05:38,visualizacao
04e4f07e-63aa-4ba5-b5cb-368dca0008a2,59418492-53d3-4906-bd83-acdc8e6960a1,9cc0eba2-f253-4254-8507-a5c3809185e6,2024-04-16 14:28:14,compra
b9e155f8-9904-4c9f-976a-880b405579e4,5bbe0cce-f198-4523-b521-3474a354d390,43c3232d-c0de-4143-9563-30da871e942f,2024-03-19 18:10:24,adicionar_ao_carrinho
159a662e-5a92-4454-8a7e-099e280afdc1,a2cb6d9d-bfa0-4f34-9b2a-ecf6c6b9dea5,d1b32bb0-6438-4064-9cb2-bc3b921c1e73,2024-04-20 02:29:16,adicionar_ao_carrinho
d6a1ee4d-cf84-4da5-a8aa-9e3af4a1b068,0c40b7ad-05cf-4872-b0aa-ff492568a839,9507bcc2-aa39-4a94-9975-7364f9e002a2,2024-05-05 02:25:44,compra
749ae86e-9d65-4e72-81b7-870994a64587,00424b24-0dc4-4dc9-b518-324ff26b3521,b55a1ae0-02cd-43dd-a8ac-534208edc52b,2024-01-19 22:03:04,adicionar_ao_carrinho
171acc55-92ce-41d1-b0c9-5babb3132465,21a0ede7-ff5b-4162-926f-ee1f6fa04ca8,bae3c193-4835-43c8-ad14-ab231a42c623,2024-01-13 09:17:50,visualizacao
7786389a-ad99-4b73-a7d4-400708d0c729,596d8040-c1db-4e2a-8b72-96f731d69a0a,c7ba9991-480f-48b4-94c2-00240f1c24b9,2024-03-22 12:58:48,compra
a7ca8920-6e91-4ab2-bb9d-86a5102dd179,b7c1f172-fe06-43e5-977f-5289926c23ce,9e7eb4a5-d766-42c3-85cc-064d4643a20e,2024-04-26 21:50:33,compra
9706e77e-b89f-4ec0-a4d0-fe02d43b0fec,0ced3e58-ec44-41ab-ab13-1165439e6799,67945d31-ff2f-4332-ac90-c3c9fc331e1d,2024-02-02 05:09:38,visualizacao
0200e911-7b30-4466-9341-2b0ed117093f,31dcb894-1f19-4f86-880a-22bc2e1e89ab,23844051-ad2f-4c5c-8dd7-999373f17ac1,2024-04-11 03:59:52,visualizacao
a1e5e8c0-da00-4cd4-9229-1a84a9d05683,7d53b74d-245e-4a7b-9c71-6888d18cc676,a9f4075d-bbff-4852-9a8b-36ff9cc51cd8,2024-01-25 15:41:34,visualizacao
acde6214-bb32-43f7-8f87-b6c03c569afd,c851bcca-7a12-42ba-a316-b3416a131ff5,e0d24914-93f1-4af3-b53c-0dcc780dbc0e,2024-04-07 01:30:10,visualizacao
53b0d10b-f55d-4aa4-a907-a039af611cce,5c7b49e2-1cf2-4dce-81e4-567a6abfc5c9,90cd526e-7232-4f10-a76c-86ed52d0f619,2024-01-26 20:58:09,adicionar_ao_carrinho
ccf1ef8b-df1f-4b36-a870-b66b25585351,7577d9c5-df54-4e58-ac74-f5ee2b29220f,9cd91191-c232-47e2-a337-b92cb880cfb4,2024-03-13 13:47:18,compra
1a23e452-3de4-4e08-99d1-c48bda489584,7fd41fa0-40e6-4749-9292-67bc75256343,c38af0c8-33ab-4716-be52-2d813151cc18,2024-02-21 14:53:25,adicionar_ao_carrinho
5b3227b7-6ee3-4dae-a4c6-33186acf16c9,e94df8cd-2054-4fb7-88a2-abdf318c16d4,9327413a-df01-45c5-9350-103a5d0679e4,2024-02-17 00:52:36,adicionar_ao_carrinho
696d384e-e0c1-4619-852a-6d16c4dadb30,4f041e8f-2cc6-452f-b178-27a4d12afc1f,59df0df5-99c9-48bc-87ca-2f04975b804b,2024-05-02 17:28:46,visualizacao
f060a1b1-fc31-4ebb-b5d7-600e6b3cdc89,1f68f01f-c58b-416f-b601-8365fa7241ca,572c0097-38a1-48cf-81c4-15cbf76eb536,2024-03-06 11:40:49,adicionar_ao_carrinho
d7ef0544-a6f2-46d2-8674-38a86e068017,b5fdad0b-5c18-4d5a-a163-c10761bc3636,7170f128-51cf-4405-b9e4-3fc1f89d2b67,2024-01-04 18:35:16,visualizacao
c4b04d8d-c1e5-4391-be02-185c1b54df69,67733382-26fc-4af4-b308-c3563bd870b5,b669cce3-79d2-4b89-8d71-1285ee4fdac7,2024-02-05 21:51:40,adicionar_ao_carrinho
981c6b42-867b-41a1-b7a2-36f9e4ea7078,48c2d91b-9022-4172-8f38-82e72d633fe9,757b3af4-e6b7-433a-ba9c-3fda0c32e484,2024-04-01 20:25:00,compra
db5da9cc-8c32-4bf6-8ad8-baa2a5f6023b,336bdc93-807d-40ba-8ade-36362d48a219,e5c1231c-6ba5-4f03-8e32-b8078f32d46c,2024-01-17 10:05:39,visualizacao
a9c11b83-d8f1-4396-8a41-10354e9b02e7,ef12e536-0110-4710-9825-da0d1bc6945f,02364a80-2fd9-41c6-ab10-3c3a2c32e06a,2024-01-13 10:58:15,adicionar_ao_carrinho
cbac9c8a-1db7-4d11-bf0a-64a853efb27d,41994cd4-13c9-4eb2-b296-badfb1ff3198,49df5919-0fcf-4cde-bcc4-323c10db8bca,2024-05-02 12:43:07,compra
c4004fe2-791e-44ed-acf6-90eb22190f7e,fc749157-a6b3-4fbd-90f0-07b6107a2ba5,f426fcef-99f9-4ce3-89e1-0a713fb8ce51,2024-01-19 16:44:00,visualizacao
de76c59a-ddc4-402d-b1fa-19567b00c06e,29048e63-52c2-463b-9474-110406d5de1b,e62daef1-2e68-4a8a-99b4-66a2c542f4ff,2024-02-26 04:08:42,adicionar_ao_carrinho
4bbc8074-713e-441e-b141-ffa747b980e3,aa2095c9-d205-4292-8486-221c107c7b95,93438aa3-8d39-42ed-a0ba-3472c18c75a5,2024-04-11 09:13:55,visualizacao
a7e272e3-b0da-4e6e-b38e-20388849a89b,ef9b3678-d6cb-4376-9bfa-ea761ee68a5e,bae3c193-4835-43c8-ad14-ab231a42c623,2024-04-07 05:43:57,adicionar_ao_carrinho
2b1690d9-ff2a-4b7b-b932-b2e4f75999c6,07e8b029-14ba-4643-bd78-221c10eecbea,e7632f78-9234-4407-b11d-10e74b922c93,2024-01-19 06:27:14,adicionar_ao_carrinho
dabc615e-de2a-4ce5-8e61-aef1ea2823a9,208ae841-98ec-425c-985c-7d471eeef368,f0d52912-4c10-4066-8a86-34572baf883a,2024-05-09 00:33:22,visualizacao
c1181390-ec2e-42a4-b1b5-e4a2bac3b9a3,066ff7ab-d8aa-485f-8a37-56cfd18b6812,bae3c193-4835-43c8-ad14-ab231a42c623,2024-01-02 10:06:46,visualizacao
6b14a120-9dc5-4179-93f1-5997585a89e3,a9f2a406-b688-4e9c-ba01-7bc237efdd45,d9ff788e-7a55-45e0-b043-937d9693dcc9,2024-04-20 00:56:32,adicionar_ao_carrinho
44373e0a-1a8f-47bc-b400-c0096472004d,44a53bf1-169e-4649-9ff5-7e1520ed9f90,0856e990-59e4-4c88-98be-cd57c1935322,2024-02-26 20:11:36,compra
8b9cdb17-0d6d-4b55-9d41-d1ac0ebeee44,9d74732a-74dd-4c81-9260-8163e6e6ff62,b233c719-1d7a-453e-a3ad-99eacf4fe367,2024-03-10 08:45:05,compra
68bd35e5-e587-40b1-9f81-f00df68a872a,d29ca0b9-4356-4d83-91d7-41e229e05b16,c7ba9991-480f-48b4-94c2-00240f1c24b9,2024-05-14 02:34:59,compra
7941561a-4049-431a-ba36-2453b8954185,50e362f9-9888-4dc3-a0a4-d583c11b59b3,c7a1cea8-1a8c-4689-b99d-3ef03358b3a9,2024-05-03 10:58:27,visualizacao
0e2dbb90-2de5-493f-acde-6f1610c6f211,df5ecd24-69f8-44d6-82b6-ea39378e2172,1c76adfc-4cd7-4d61-a7df-f5144ae5bb36,2024-03-31 14:58:11,visualizacao
356d4c39-0c77-4dde-8044-12b7bda72cfe,c2e849fa-2970-4db3-87fa-352127da1107,930ed470-d34d-4875-804c-41c83cd879a3,2024-04-12 07:08:19,compra
